event_type,event_type_str,uid,gid,username,groupname,pid,ppid,exit_code,durations_ns,comm,exe,filename,comm_timestamp,mode,mode_transformed,new_mode,new_mode_transformed,is_success,do_not_update_atime,old_uid,new_uid,old_gid,new_gid,old_mtime,new_mtime,old_ctime,new_ctime,old_atime,new_atime,file_type,file_type_new,is_sensitive_file,was_suid_changed,suid_set,suid_cleared,was_sgid_changed,sgid_set,sgid_cleared,was_sticky_changed,sticky_set,sticky_cleared,was_permission_changed,was_owner_changed,was_group_changed,was_creation_time_changed,was_access_time_changed,was_modified_time_changed,was_file_created,was_file_modified,is_target_dir_world_writable,dev_major,dev_major_new,dev_minor,dev_minor_new,rdev_major,rdev_minor,rdev_major_new,rdev_minor_new,is_linked_file_SGID_or_SUID,is_linked_to_sensitive_file,is_cross_user_link,is_symlink,new_filename,was_dir_removed,is_current_dir_world_writable,is_switching_user,is_switching_root,is_changing_password,is_root_command,name,rhost,rname,login_type,is_auth_success,protocol_family,socket_type,protocol,port,ipv4,ipv6,local_socket_port,local_ipv4_socket_addr,local_ipv6_socket_addr,path,peer_pid,peer_uid,peer_gid,backlog,ifindex,kernel_sock,is_important_port,is_sock_success,argv
4,PROCESS_EXIT,0,0,root,root,451156,451152,0,2619950,cron_miner.sh,void,void,1772103263836819371,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,0,0,root,root,451157,451152,0,0,crontab,void,tmp.SlG7Ja,1772103263839033141,33152,0600,33152,0600,1, 255,0,0,997,0,1772103263836555245, 1772103263838555250,1772103263836555245, 1772103263838555250,1772103263838555250, 1772103263838555250,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,255,0,0,75,75,0,0,4294967295,4294967295,255,255,255,255,tmp.SlG7Ja,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,0,0,root,root,451157,451152,0,0,crontab,void,tmp.SlG7Ja,1772103263839054543,33152,0600,33152,0600,1, 255,0,0,997,0,1772103263836555245, 1772103263838555250,1772103263836555245, 1772103263838555250,1772103263838555250, 1772103263838555250,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,tmp.SlG7Ja,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,0,0,root,gnome-initial-setup,451157,451152,0,0,crontab,void,tmp.SlG7Ja,1772103263839083201,17368,1730,17368,1730,1, 255,0,0,997,997,1772103263836555245, 1772103263836555245,1772103263838555250, 1772103263838555250,1772103263838555250, 1772103263838555250,DIR,DIR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,255,0,0,0,75,75,0,0,0,0,255,255,255,255,root,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,0,0,root,gnome-initial-setup,451157,451152,0,0,crontab,void,tmp.SlG7Ja,1772103263839088715,17368,1730,17368,1730,1, 255,0,0,997,997,1772103263836555245, 1772103263836555245,1772103263838555250, 1772103263838555250,1772103263838555250, 1772103263838555250,DIR,DIR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,root,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,0,0,root,root,451157,451152,0,4765395,crontab,void,void,1772103263839173805,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,2,0,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
18,SOCKET_CONNECT_OUTBOUND,0,0,root,root,451157,451152,0,4792381,crontab,void,void,1772103263839200840,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,2,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/dev/log,-1,0,0,0,-1,0,255,1,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/pam.d/cron,1772103301956482379,32768,0000,32768,0000,1, 0,0,0,0,0,1616022850000000000, 1616022850000000000,1754250571087448226, 1754250571087448226,1772099701702471488, 1772099701702471488,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/pam.d/cron,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/pam.d/common-auth,1772103301956535505,32768,0000,32768,0000,1, 0,0,0,0,0,1769779226198588542, 1769779226198588542,1769779226199588517, 1769779226199588517,1772099701702471488, 1772099701702471488,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/pam.d/common-auth,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/pam.d/common-account,1772103301957652503,32768,0000,32768,0000,1, 0,0,0,0,0,1769779226207588319, 1769779226207588319,1769779226207588319, 1769779226207588319,1772099701705471494, 1772099701705471494,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/pam.d/common-account,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/pam.d/common-session-noninteractive,1772103301957801082,32768,0000,32768,0000,1, 0,0,0,0,0,1769779226232587701, 1769779226232587701,1769779226232587701, 1769779226232587701,1772099701706471496, 1772099701706471496,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/pam.d/common-session-noninteractive,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/pam.d/other,1772103301958026412,32768,0000,32768,0000,1, 0,0,0,0,0,1597191304000000000, 1597191304000000000,1754250571089448226, 1754250571089448226,1772099701707471498, 1772099701707471498,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/pam.d/other,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/pam.d/common-auth,1772103301958067252,32768,0000,32768,0000,1, 0,0,0,0,0,1769779226198588542, 1769779226198588542,1769779226199588517, 1769779226199588517,1772099701702471488, 1772099701702471488,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/pam.d/common-auth,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/pam.d/common-account,1772103301958119702,32768,0000,32768,0000,1, 0,0,0,0,0,1769779226207588319, 1769779226207588319,1769779226207588319, 1769779226207588319,1772099701705471494, 1772099701705471494,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/pam.d/common-account,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/pam.d/common-password,1772103301958166437,32768,0000,32768,0000,1, 0,0,0,0,0,1769779226214588146, 1769779226214588146,1769779226214588146, 1769779226214588146,1772099701707471498, 1772099701707471498,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/pam.d/common-password,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/pam.d/common-session,1772103301958622184,32768,0000,32768,0000,1, 0,0,0,0,0,1769779226223587923, 1769779226223587923,1769779226223587923, 1769779226223587923,1772099701709471502, 1772099701709471502,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/pam.d/common-session,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/login.defs,1772103301959083294,32768,0000,32768,0000,1, 0,0,0,0,0,1715089458000000000, 1715089458000000000,1757592046732050976, 1757592046732050976,1772099701710471504, 1772099701710471504,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/login.defs,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/passwd,1772103301959168133,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752059930187, 1757592752059930187,1757592752078930186, 1757592752078930186,1772099186518546753, 1772099186518546753,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/passwd,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/shadow,1772103301959244379,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1772099701711471506, 1772099701711471506,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/passwd,1772103301959280700,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752059930187, 1757592752059930187,1757592752078930186, 1757592752078930186,1772099186518546753, 1772099186518546753,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/passwd,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,0,0,root,root,451552,851,0,3157123,cron,void,void,1772103301959312142,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,16,3,9,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/login.defs,1772103301959478633,32768,0000,32768,0000,1, 0,0,0,0,0,1715089458000000000, 1715089458000000000,1757592046732050976, 1757592046732050976,1772099701710471504, 1772099701710471504,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/login.defs,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/passwd,1772103301959798636,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752059930187, 1757592752059930187,1757592752078930186, 1757592752078930186,1772099186518546753, 1772099186518546753,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/passwd,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,0,0,root,root,451552,851,0,3679149,cron,void,void,1772103301959834238,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
18,SOCKET_CONNECT_OUTBOUND,0,0,root,root,451552,851,0,3699358,cron,void,void,1772103301959854467,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/var/run/nscd/socket,-1,0,0,0,-1,0,255,1,""
16,SOCKET_CREATION,0,0,root,root,451552,851,0,3729290,cron,void,void,1772103301959884415,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
18,SOCKET_CONNECT_OUTBOUND,0,0,root,root,451552,851,0,3745031,cron,void,void,1772103301959900155,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/var/run/nscd/socket,-1,0,0,0,-1,0,255,1,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/group,1772103301959946682,32768,0000,32768,0000,1, 0,0,0,0,0,1763473962622852483, 1763473962622852483,1763473962625852482, 1763473962625852482,1772099186519546756, 1772099186519546756,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/group,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/group,1772103301960290683,32768,0000,32768,0000,1, 0,0,0,0,0,1763473962622852483, 1763473962622852483,1763473962625852482, 1763473962625852482,1772099186519546756, 1772099186519546756,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/group,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/security/capability.conf,1772103301960334828,32768,0000,32768,0000,1, 0,0,0,0,0,1631937381000000000, 1631937381000000000,1757592262735073346, 1757592262735073346,1772099701714471512, 1772099701714471512,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/security/capability.conf,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,0,0,root,root,451552,851,0,4204137,cron,void,void,1772103301960359233,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,16,3,9,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
15,CHANGE_USER,0,0,root,root,451552,851,0,4261142,cron,void,,1772103301959417696,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,,,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,,255,255,0,1,0,0,root,,,cron,1,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/passwd,1772103301960456968,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752059930187, 1757592752059930187,1757592752078930186, 1757592752078930186,1772099186518546753, 1772099186518546753,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/passwd,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,0,0,root,root,451552,851,0,0,cron,void,loginuid,1772103301960527977,33188,0644,0,0000,1, 255,0,0,0,0,1772103301959232552, 1772103301959232552,1772103301959232552, 1772103301959232552,1772103301959232552, 1772103301959232552,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,24,24,0,0,4294967295,4294967295,255,255,255,255,loginuid,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/passwd,1772103301960540672,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752059930187, 1757592752059930187,1757592752078930186, 1757592752078930186,1772099186518546753, 1772099186518546753,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/passwd,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/security/pam_env.conf,1772103301960600896,32768,0000,32768,0000,1, 0,0,0,0,0,1648086204000000000, 1648086204000000000,1754250571128448228, 1754250571128448228,1772099701714471512, 1772099701714471512,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/security/pam_env.conf,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/environment,1772103301960646100,32768,0000,32768,0000,1, 0,0,0,0,0,1726064328000000000, 1726064328000000000,1754250570642448208, 1754250570642448208,1772099701721471526, 1772099701721471526,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/environment,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,451552,851,0,0,cron,void,/etc/security/pam_env.conf,1772103301960684274,32768,0000,32768,0000,1, 0,0,0,0,0,1648086204000000000, 1648086204000000000,1754250571128448228, 1754250571128448228,1772099701714471512, 1772099701714471512,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/security/pam_env.conf,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
