event_type,event_type_str,uid,gid,username,groupname,pid,ppid,exit_code,durations_ns,comm,exe,filename,comm_timestamp,mode,mode_transformed,new_mode,new_mode_transformed,is_success,do_not_update_atime,old_uid,new_uid,old_gid,new_gid,old_mtime,new_mtime,old_ctime,new_ctime,old_atime,new_atime,file_type,file_type_new,is_sensitive_file,was_suid_changed,suid_set,suid_cleared,was_sgid_changed,sgid_set,sgid_cleared,was_sticky_changed,sticky_set,sticky_cleared,was_permission_changed,was_owner_changed,was_group_changed,was_creation_time_changed,was_access_time_changed,was_modified_time_changed,was_file_created,was_file_modified,is_target_dir_world_writable,dev_major,dev_major_new,dev_minor,dev_minor_new,rdev_major,rdev_minor,rdev_major_new,rdev_minor_new,is_linked_file_SGID_or_SUID,is_linked_to_sensitive_file,is_cross_user_link,is_symlink,new_filename,was_dir_removed,is_current_dir_world_writable,is_switching_user,is_switching_root,is_changing_password,is_root_command,name,rhost,rname,login_type,is_auth_success,protocol_family,socket_type,protocol,port,ipv4,ipv6,local_socket_port,local_ipv4_socket_addr,local_ipv6_socket_addr,path,peer_pid,peer_uid,peer_gid,backlog,ifindex,kernel_sock,is_important_port,is_sock_success,argv
16,SOCKET_CREATION,0,0,root,root,443829,875,0,36449930,cron,void,void,1774527901471904082,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,16,3,9,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,443830,443829,0,0,cron,void,/etc/group,1774527901473114559,32768,0000,32768,0000,1, 0,0,0,0,0,1773908422940899695, 1773908422940899695,1773908422942899695, 1773908422942899695,1774515301860971242, 1774515301860971242,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/group,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,443830,443829,0,0,cron,void,/etc/login.defs,1774527901473356816,32768,0000,32768,0000,1, 0,0,0,0,0,1715089458000000000, 1715089458000000000,1757592046732050976, 1757592046732050976,1774515301852971233, 1774515301852971233,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/login.defs,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,443830,443829,0,0,cron,void,/etc/passwd,1774527901473902796,32768,0000,32768,0000,1, 0,0,0,0,0,1773908422721899687, 1773908422721899687,1773908422725899687, 1773908422725899687,1774515301854971236, 1774515301854971236,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/passwd,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,443830,443829,0,0,cron,void,/etc/group,1774527901474030526,32768,0000,32768,0000,1, 0,0,0,0,0,1773908422940899695, 1773908422940899695,1773908422942899695, 1773908422942899695,1774515301860971242, 1774515301860971242,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/group,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,443830,443829,0,0,cron,void,/etc/group,1774527901474133495,32768,0000,32768,0000,1, 0,0,0,0,0,1773908422940899695, 1773908422940899695,1773908422942899695, 1773908422942899695,1774515301860971242, 1774515301860971242,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/group,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,443830,443829,0,0,cron,void,/etc/security/capability.conf,1774527901474226840,32768,0000,32768,0000,1, 0,0,0,0,0,1631937381000000000, 1631937381000000000,1757592262735073346, 1757592262735073346,1774515301865971247, 1774515301865971247,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/etc/security/capability.conf,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,0,0,root,root,443830,443829,0,1797690,cron,void,void,1774527901474271225,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,16,3,9,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
15,CHANGE_USER,0,0,root,root,443830,443829,0,1896412,cron,void,,1774527901473219259,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,,,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,,255,255,0,1,0,0,root,,,cron,1,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,,-1,-1,-1,-1,-1,255,255,255,""
3,EXECVE_ENTER,0,0,root,root,443830,443829,0,3352288,cron,void,/bin/sh,1774527901474755542,4294967295,7777,4294967295,7777,1, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/bin/sh,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,"/bin/sh -c command -v debian-sa1 > /dev/null && debian-sa1 1 1 "
3,EXECVE_ENTER,0,0,root,root,443831,443830,0,783606,sh,void,/usr/lib/sysstat/debian-sa1,1774527901477636349,4294967295,7777,4294967295,7777,1, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/usr/lib/sysstat/debian-sa1,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,"debian-sa1 1 1 "
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,443831,443830,0,0,sh,void,/usr/lib/sysstat/debian-sa1,1774527901479223048,32800,0040,32800,0040,1, 0,0,0,0,0,1704832304000000000, 1704832304000000000,1757592083017111551, 1757592083017111551,1774515301891971276, 1774515301891971276,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/usr/lib/sysstat/debian-sa1,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,0,0,root,root,443829,875,0,44632870,cron,void,void,1774527901480087095,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,16,3,9,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
15,CHANGE_USER,0,0,root,root,443829,875,0,44765417,cron,void,,1774527901479945307,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,,,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,,255,255,0,1,0,0,root,,,cron,1,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,0,0,root,root,443829,875,0,44909646,cron,void,void,1774527901480363886,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,16,3,9,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
12,INODE_RENAME,1000,1000,stefan,stefan,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4,1774527921190021972,16877,0755,16877,0755,1, 255,1000,1000,1000,1000,1774527884107377270, 1774527884107377270,1774527884108377271, 1774527884108377271,1774527884107377270, 1774527884107377270,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.baklz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,root,root,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4.tmp,1774527921194391973,16877,0755,16877,0755,1, 255,1000,0,1000,0,1774527921192405070, 1774527921192405070,1774527921192405070, 1774527921192405070,1774527921192405070, 1774527921192405070,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.jsonlz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,103,106,systemd-timesync,systemd-timesync,733,1,0,103243707887767,systemd-timesyn,/usr/lib/systemd/systemd-timesyncd,void,1774527927733064532,0,0000,0,0000,0, 0,103,103,106,106,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,2,0,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
5,INODE_SETATTR,103,106,root,root,733,1,0,0,systemd-timesyn,/usr/lib/systemd/systemd-timesyncd,/var/lib/systemd/timesync/clock,1774527927733619923,33188,0644,0,0000,1, 255,103,0,106,0,1774527857732357855, 1774527927732410031,1774527857732357855, 1774527927732410031,1774527857732357855, 1774527927732410031,REGULAR,REGULAR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/var/lib/systemd/timesync/clock,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,stefan,stefan,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4,1774527941824294963,16877,0755,16877,0755,1, 255,1000,1000,1000,1000,1774527921192405070, 1774527921192405070,1774527921193405071, 1774527921193405071,1774527921192405070, 1774527921192405070,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.baklz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,root,root,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4.tmp,1774527941828292453,16877,0755,16877,0755,1, 255,1000,0,1000,0,1774527941826420777, 1774527941826420777,1774527941826420777, 1774527941826420777,1774527941826420777, 1774527941826420777,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.jsonlz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,65534,65534,nobody,nogroup,444488,1810,0,0,redis-server,void,temp-444488.rdb,1774527950404312534,16877,0755,16877,0755,1, 255,65534,65534,65534,65534,1774527950390427344, 1774527950390427344,1774527950390427344, 1774527950390427344,1774527949747426850, 1774527949747426850,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,dump.rdb,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,0,0,root,root,895,1,0,103272689832020,systemd-logind,/usr/lib/systemd/systemd-logind,void,1774527957733211625,0,0000,0,0000,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,2,0,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
12,INODE_RENAME,1000,1000,stefan,stefan,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4,1774527978093117993,16877,0755,16877,0755,1, 255,1000,1000,1000,1000,1774527941826420777, 1774527941826420777,1774527941827420778, 1774527941827420778,1774527941826420777, 1774527941826420777,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.baklz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,root,root,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4.tmp,1774527978111640168,16877,0755,16877,0755,1, 255,1000,0,1000,0,1774527978107448782, 1774527978107448782,1774527978107448782, 1774527978107448782,1774527978107448782, 1774527978107448782,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.jsonlz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
16,SOCKET_CREATION,103,106,systemd-timesync,systemd-timesync,733,1,0,103313708055704,systemd-timesyn,/usr/lib/systemd/systemd-timesyncd,void,1774527997733232208,0,0000,0,0000,0, 0,103,103,106,106,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,2,0,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
5,INODE_SETATTR,103,106,root,root,733,1,0,0,systemd-timesyn,/usr/lib/systemd/systemd-timesyncd,/var/lib/systemd/timesync/clock,1774527997733779068,33188,0644,0,0000,1, 255,103,0,106,0,1774527927732410031, 1774527997732464127,1774527927732410031, 1774527997732464127,1774527927732410031, 1774527997732464127,REGULAR,REGULAR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/var/lib/systemd/timesync/clock,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,stefan,stefan,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4,1774527997983712495,16877,0755,16877,0755,1, 255,1000,1000,1000,1000,1774527978107448782, 1774527978107448782,1774527978110448785, 1774527978110448785,1774527978107448782, 1774527978107448782,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.baklz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,root,root,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4.tmp,1774527997986600912,16877,0755,16877,0755,1, 255,1000,0,1000,0,1774527997985464326, 1774527997985464326,1774527997985464326, 1774527997985464326,1774527997984464325, 1774527997984464325,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.jsonlz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,stefan,stefan,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4,1774528018927319510,16877,0755,16877,0755,1, 255,1000,1000,1000,1000,1774527997985464326, 1774527997985464326,1774527997985464326, 1774527997985464326,1774527997984464325, 1774527997984464325,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.baklz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,root,root,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4.tmp,1774528018938114716,16877,0755,16877,0755,1, 255,1000,0,1000,0,1774528018935480856, 1774528018935480856,1774528018935480856, 1774528018935480856,1774528018935480856, 1774528018935480856,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.jsonlz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #0,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528026297452702,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528026295486697, 1774528026296486698,1774528026295486697, 1774528026296486698,1774528026295486697, 1774528026296486698,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #1,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528026302260244,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528026299486700, 1774528026300486701,1774528026299486700, 1774528026300486701,1774528026299486700, 1774528026300486701,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #2,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528026302629128,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528026300486701, 1774528026301486702,1774528026300486701, 1774528026301486702,1774528026300486701, 1774528026301486702,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #0,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528026309275462,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528026307486707, 1774528026308486707,1774528026307486707, 1774528026308486707,1774528026307486707, 1774528026308486707,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #1,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528026309935337,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528026308486707, 1774528026308486707,1774528026308486707, 1774528026308486707,1774528026308486707, 1774528026308486707,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
